Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,66.3499984741211,67.91999816894531,66.08000183105469,67.33000183105469,65.55150604248047,2747700
2022-07-20,67.06999969482422,67.22000122070312,65.97000122070312,66.97000122070312,65.20101165771484,2509800
2022-07-21,67.05000305175781,67.83000183105469,66.44999694824219,67.81999969482422,66.028564453125,1826700
2022-07-22,68.0,69.11000061035156,67.58000183105469,68.16000366210938,66.35958099365234,2178200
2022-07-25,68.69000244140625,68.87999725341797,67.83999633789062,68.4000015258789,66.5932388305664,1490000
2022-07-26,67.83999633789062,68.33000183105469,66.9000015258789,66.98999786376953,65.2204818725586,1754800
2022-07-27,67.6500015258789,69.33999633789062,67.0,68.91000366210938,67.08977508544922,1476600
2022-07-28,69.11000061035156,70.02999877929688,67.91999816894531,69.97000122070312,68.12177276611328,1961300
2022-07-29,69.94999694824219,71.51000213623047,69.94999694824219,71.04000091552734,69.16350555419922,3991400
2022-08-01,70.06999969482422,70.87999725341797,69.27999877929688,70.36000061035156,68.50147247314453,1785600
2022-08-02,69.51000213623047,70.13999938964844,68.8499984741211,69.22000122070312,67.3915786743164,1419600
2022-08-03,70.30999755859375,71.0999984741211,69.51000213623047,71.0199966430664,69.14403533935547,1735400
2022-08-04,71.08000183105469,71.62999725341797,70.23999786376953,70.33000183105469,68.4722671508789,1804700
2022-08-05,69.8499984741211,71.05999755859375,69.69000244140625,70.66000366210938,68.79354858398438,1470400
2022-08-08,71.38999938964844,71.63999938964844,70.29000091552734,70.30000305175781,68.44305419921875,1283600
2022-08-09,70.55000305175781,70.73999786376953,69.80000305175781,70.37999725341797,68.52093505859375,894600
2022-08-10,71.88999938964844,73.08999633789062,71.75,72.5199966430664,70.60440826416016,1199200
2022-08-11,73.58999633789062,74.06999969482422,73.01000213623047,73.51000213623047,71.56826782226562,1004400
2022-08-12,74.12000274658203,74.94999694824219,73.66999816894531,74.93000030517578,72.95075988769531,1586600
2022-08-15,74.12999725341797,74.81999969482422,73.83000183105469,74.45999908447266,72.49317169189453,1066600
2022-08-16,73.9800033569336,75.19999694824219,73.9800033569336,74.4800033569336,72.51264190673828,1410700
2022-08-17,73.2699966430664,74.45999908447266,73.0199966430664,73.95999908447266,72.0063705444336,1117100
2022-08-18,73.56999969482422,74.30999755859375,73.16999816894531,74.19999694824219,72.24002838134766,946500
2022-08-19,73.41000366210938,73.41000366210938,71.94000244140625,72.26000213623047,70.35128021240234,1336600
2022-08-22,70.9000015258789,71.41999816894531,70.37000274658203,70.87999725341797,69.00772857666016,1046500
2022-08-23,70.94000244140625,71.54000091552734,70.72000122070312,70.7699966430664,68.900634765625,614300
2022-08-24,70.54000091552734,71.23999786376953,70.01000213623047,70.52999877929688,68.66697692871094,942200
2022-08-25,70.72000122070312,71.94999694824219,70.52999877929688,71.66999816894531,69.77686309814453,975200
2022-08-26,71.87999725341797,72.22000122070312,69.12000274658203,69.12999725341797,67.303955078125,986200
2022-08-29,68.58000183105469,69.4000015258789,68.1500015258789,68.72000122070312,66.90478515625,1350400
2022-08-30,69.27999877929688,69.62000274658203,68.19000244140625,69.08000183105469,67.25527954101562,1263800
2022-08-31,69.73999786376953,69.73999786376953,68.12000274658203,68.3499984741211,66.5445556640625,1859600
2022-09-01,68.0,68.63999938964844,66.66999816894531,68.58999633789062,66.7782211303711,1385600
2022-09-02,69.70999908447266,70.44999694824219,67.18000030517578,67.68000030517578,65.89225769042969,1714600
2022-09-06,68.1500015258789,68.30999755859375,66.87000274658203,68.05999755859375,66.26221466064453,1341900
2022-09-07,67.83000183105469,69.95999908447266,67.55000305175781,69.73999786376953,67.89783477783203,2055600
2022-09-08,69.23999786376953,72.06999969482422,68.5,72.05999755859375,70.15655517578125,2454300
2022-09-09,72.44000244140625,73.27999877929688,72.20999908447266,73.0,71.07173919677734,2639300
2022-09-12,73.5999984741211,74.73999786376953,73.4000015258789,74.19000244140625,72.23030853271484,3115200
2022-09-13,72.2300033569336,73.7699966430664,71.87999725341797,72.12999725341797,70.22471618652344,2208000
2022-09-14,72.12000274658203,72.51000213623047,70.5,71.4000015258789,69.51399230957031,2145800
2022-09-15,71.4000015258789,72.81999969482422,71.22000122070312,71.4000015258789,69.51399230957031,1465700
2022-09-16,70.37999725341797,70.62999725341797,69.18000030517578,70.0999984741211,68.24833679199219,2824600
2022-09-19,69.16999816894531,71.30000305175781,69.16999816894531,70.87000274658203,68.99800109863281,1298300
2022-09-20,70.08999633789062,70.3499984741211,68.44000244140625,68.94999694824219,67.12870788574219,1689100
2022-09-21,69.4000015258789,70.27999877929688,67.76000213623047,67.7699966430664,65.97987365722656,1894900
2022-09-22,68.19000244140625,68.19000244140625,65.86000061035156,66.08000183105469,64.33452606201172,1202300
2022-09-23,65.48999786376953,65.66000366210938,62.720001220703125,63.630001068115234,61.949241638183594,2555600
2022-09-26,63.209999084472656,64.0,62.189998626708984,62.61000061035156,60.956180572509766,3234900
2022-09-27,63.150001525878906,63.43000030517578,60.29999923706055,61.279998779296875,59.661312103271484,2808800
2022-09-28,61.66999816894531,63.58000183105469,61.040000915527344,63.22999954223633,61.5598030090332,2243900
2022-09-29,62.2599983215332,62.540000915527344,61.31999969482422,61.720001220703125,60.089691162109375,2055000
2022-09-30,61.540000915527344,62.529998779296875,60.68000030517578,60.810001373291016,59.81427764892578,2403600
2022-10-03,61.560001373291016,63.7599983215332,60.2400016784668,63.11000061035156,62.07661819458008,2621400
2022-10-04,64.30999755859375,65.6500015258789,64.08000183105469,65.61000061035156,64.53568267822266,2287200
2022-10-05,64.2300033569336,65.80000305175781,64.08000183105469,65.43000030517578,64.35862731933594,1304200
2022-10-06,64.91999816894531,65.45999908447266,63.869998931884766,63.959999084472656,62.912696838378906,1318200
2022-10-07,63.439998626708984,63.439998626708984,61.630001068115234,62.11000061035156,61.09299087524414,1782600
2022-10-10,62.75,63.02000045776367,61.349998474121094,61.619998931884766,60.61101531982422,1180000
2022-10-11,61.0,62.06999969482422,60.41999816894531,60.810001373291016,59.81427764892578,1899600
2022-10-12,60.40999984741211,61.5,59.91999816894531,60.15999984741211,59.174922943115234,1675400
2022-10-13,59.27000045776367,63.88999938964844,58.619998931884766,63.5,62.46023178100586,1998600
2022-10-14,63.88999938964844,64.93000030517578,60.900001525878906,61.11000061035156,60.10936737060547,2693100
2022-10-17,62.63999938964844,65.31999969482422,62.63999938964844,63.810001373291016,62.76515579223633,3546200
2022-10-18,65.41999816894531,65.58000183105469,59.2400016784668,64.41999816894531,63.36516189575195,6023400
2022-10-19,63.650001525878906,65.94999694824219,63.11000061035156,64.56999969482422,63.51271057128906,3315000
2022-10-20,64.6500015258789,66.4000015258789,64.26000213623047,64.86000061035156,63.79796600341797,2871200
2022-10-21,64.88999938964844,69.30999755859375,64.4800033569336,69.12000274658203,67.98820495605469,3294800
2022-10-24,69.5,70.94999694824219,69.29000091552734,70.5199966430664,69.36528015136719,2738100
2022-10-25,70.19000244140625,72.66999816894531,70.0,72.05000305175781,70.87023162841797,3145200
2022-10-26,72.36000061035156,73.52999877929688,71.94999694824219,72.27999877929688,71.0964584350586,2281100
2022-10-27,73.16999816894531,74.44000244140625,72.97000122070312,73.0999984741211,71.90303039550781,2184500
2022-10-28,73.4000015258789,75.08000183105469,72.80999755859375,74.77999877929688,73.55552673339844,2373400
2022-10-31,74.1500015258789,74.76000213623047,73.9000015258789,74.0,72.78829956054688,2740100
2022-11-01,75.08999633789062,75.43000030517578,74.2300033569336,74.4000015258789,73.18174743652344,2576600
2022-11-02,74.44000244140625,76.52999877929688,73.69000244140625,73.87999725341797,72.6702651977539,2444600
2022-11-03,72.88999938964844,73.80999755859375,72.30999755859375,73.06999969482422,71.87352752685547,1941500
2022-11-04,74.30999755859375,75.98999786376953,74.18000030517578,75.44999694824219,74.21455383300781,1763800
2022-11-07,75.80999755859375,76.30000305175781,75.44000244140625,75.93000030517578,74.68669128417969,1842800
2022-11-08,75.80999755859375,77.0199966430664,75.16000366210938,76.1500015258789,74.90309143066406,2133500
2022-11-09,75.45999908447266,76.36000061035156,75.08000183105469,75.22000122070312,73.98831939697266,1690900
2022-11-10,78.06999969482422,80.0999984741211,77.95999908447266,79.86000061035156,78.55235290527344,2284300
2022-11-11,80.4800033569336,82.13999938964844,79.97000122070312,80.98999786376953,79.6638412475586,2897900
2022-11-14,79.95999908447266,81.79000091552734,78.79000091552734,79.0,77.70642852783203,3105300
2022-11-15,79.68000030517578,81.5199966430664,79.23999786376953,79.45999908447266,78.15889739990234,2681400
2022-11-16,79.0199966430664,79.94000244140625,78.5199966430664,78.91000366210938,77.61790466308594,2232300
2022-11-17,77.19999694824219,77.3499984741211,74.2699966430664,74.51000213623047,73.28995513916016,5477200
2022-11-18,75.9800033569336,77.01000213623047,75.12999725341797,75.58999633789062,74.35226440429688,3900900
2022-11-21,75.37999725341797,76.7699966430664,75.37999725341797,76.61000061035156,75.3555679321289,2419500
2022-11-22,77.11000061035156,77.87999725341797,76.41000366210938,76.58999633789062,75.33588409423828,1972800
2022-11-23,76.36000061035156,77.68000030517578,76.33000183105469,77.05000305175781,75.78836059570312,1870800
2022-11-25,77.16000366210938,77.68000030517578,76.70999908447266,77.05999755859375,75.79818725585938,1030800
2022-11-28,76.13999938964844,76.23999786376953,73.26000213623047,73.5199966430664,72.31615447998047,2255700
2022-11-29,73.20999908447266,73.9800033569336,72.8499984741211,73.93000030517578,72.71944427490234,1502600
2022-11-30,79.79000091552734,80.44999694824219,77.08000183105469,79.66999816894531,78.3654556274414,7618900
2022-12-01,79.41000366210938,79.41000366210938,77.1500015258789,78.72000122070312,77.43101501464844,2907200
2022-12-02,77.61000061035156,78.56999969482422,77.02999877929688,77.72000122070312,76.4473876953125,4159000
2022-12-05,77.51000213623047,78.0199966430664,76.0,76.23999786376953,74.99161529541016,2284300
2022-12-06,74.88999938964844,75.73999786376953,73.8499984741211,74.36000061035156,73.14240264892578,2581200
2022-12-07,75.02999877929688,82.31999969482422,75.02999877929688,80.44999694824219,79.13268280029297,6096500
2022-12-08,80.72000122070312,81.25,77.70999908447266,78.12000274658203,76.84083557128906,2770900
2022-12-09,78.0,80.11000061035156,77.8499984741211,79.02999877929688,77.73593139648438,3070900
2022-12-12,78.70999908447266,80.52999877929688,78.66999816894531,80.26000213623047,78.94580078125,2790800
2022-12-13,82.19999694824219,83.41999816894531,81.12999725341797,81.33000183105469,79.99827575683594,3751800
2022-12-14,81.13999938964844,82.37999725341797,79.69000244140625,79.88999938964844,78.58184814453125,3860300
2022-12-15,78.37999725341797,79.02999877929688,77.70999908447266,78.26000213623047,76.97854614257812,2910000
2022-12-16,77.36000061035156,78.62999725341797,76.80000305175781,77.69999694824219,76.4277114868164,5120200
2022-12-19,77.44999694824219,79.02999877929688,77.20999908447266,77.55999755859375,76.29000854492188,2387300
2022-12-20,77.87999725341797,78.66000366210938,77.43000030517578,77.98999786376953,76.71295928955078,2300000
2022-12-21,78.94000244140625,79.5199966430664,78.58000183105469,78.70999908447266,77.42118072509766,2157200
2022-12-22,77.72000122070312,78.2300033569336,75.9000015258789,77.8499984741211,76.57526397705078,1087800
2022-12-23,77.7300033569336,77.88999938964844,76.8499984741211,77.48999786376953,76.22115325927734,1232500
2022-12-27,77.68000030517578,77.79000091552734,76.7300033569336,77.1500015258789,75.88671875,1620200
2022-12-28,77.13999938964844,77.51000213623047,76.58999633789062,76.83999633789062,75.58179473876953,1546200
2022-12-29,77.31999969482422,78.44999694824219,76.80000305175781,78.33999633789062,77.0572280883789,1587500
2022-12-30,77.12999725341797,77.58999633789062,76.45999908447266,77.56999969482422,76.91841125488281,1387300
